timestamp,route_id,delay_seconds,delay_minutes,is_delayed
2026-06-09 22:19:57,220,0,0.0,0
2026-06-09 22:19:57,220,0,0.0,0
2026-06-09 22:19:57,220,0,0.0,0
2026-06-09 22:19:57,121,0,0.0,0
2026-06-09 22:19:57,61,0,0.0,0
2026-06-09 22:19:57,61,0,0.0,0
2026-06-09 22:19:57,61,0,0.0,0
2026-06-09 22:19:57,61,0,0.0,0
2026-06-09 22:19:57,61,0,0.0,0
2026-06-09 22:19:57,61,0,0.0,0
2026-06-09 22:19:57,70,0,0.0,0
2026-06-09 22:19:57,102,0,0.0,0
2026-06-09 22:19:57,496,0,0.0,0
2026-06-09 22:19:57,171,0,0.0,0
2026-06-09 22:19:57,171,0,0.0,0
2026-06-09 22:19:57,36,0,0.0,0
2026-06-09 22:19:57,36,0,0.0,0
2026-06-09 22:19:57,36,0,0.0,0
2026-06-09 22:19:57,36,0,0.0,0
2026-06-09 22:19:57,13,0,0.0,0
2026-06-09 22:19:57,67,0,0.0,0
2026-06-09 22:19:57,67,0,0.0,0
2026-06-09 22:19:57,203,0,0.0,0
2026-06-09 22:19:57,203,0,0.0,0
2026-06-09 22:19:57,203,0,0.0,0
2026-06-09 22:19:57,56,0,0.0,0
2026-06-09 22:19:57,56,0,0.0,0
2026-06-09 22:19:57,56,0,0.0,0
2026-06-09 22:19:57,211,0,0.0,0
2026-06-09 22:19:57,13,0,0.0,0
2026-06-09 22:19:57,13,0,0.0,0
2026-06-09 22:19:57,162,0,0.0,0
2026-06-09 22:19:57,162,0,0.0,0
2026-06-09 22:19:57,64,0,0.0,0
2026-06-09 22:19:57,64,0,0.0,0
2026-06-09 22:19:57,28,0,0.0,0
2026-06-09 22:19:57,28,0,0.0,0
2026-06-09 22:19:57,139,0,0.0,0
2026-06-09 22:19:57,139,0,0.0,0
2026-06-09 22:19:57,139,0,0.0,0
2026-06-09 22:19:57,66,0,0.0,0
2026-06-09 22:19:57,66,0,0.0,0
2026-06-09 22:19:57,44,0,0.0,0
2026-06-09 22:19:57,161,0,0.0,0
2026-06-09 22:19:57,124,0,0.0,0
2026-06-09 22:19:57,124,0,0.0,0
2026-06-09 22:19:57,64,0,0.0,0
2026-06-09 22:19:57,215,0,0.0,0
2026-06-09 22:19:57,215,0,0.0,0
2026-06-09 22:19:57,215,0,0.0,0
2026-06-09 22:19:57,162,0,0.0,0
2026-06-09 22:19:57,138,0,0.0,0
2026-06-09 22:19:57,66,0,0.0,0
2026-06-09 22:19:57,102,0,0.0,0
2026-06-09 22:19:57,206,0,0.0,0
2026-06-09 22:19:57,131,0,0.0,0
2026-06-09 22:19:57,209,0,0.0,0
2026-06-09 22:19:57,209,0,0.0,0
2026-06-09 22:19:57,209,0,0.0,0
2026-06-09 22:19:57,144,0,0.0,0
2026-06-09 22:19:57,439,0,0.0,0
2026-06-09 22:19:57,439,0,0.0,0
2026-06-09 22:19:57,106,0,0.0,0
2026-06-09 22:19:57,31,0,0.0,0
2026-06-09 22:19:57,129,0,0.0,0
2026-06-09 22:19:57,48,0,0.0,0
2026-06-09 22:19:57,48,0,0.0,0
2026-06-09 22:19:57,114,0,0.0,0
2026-06-09 22:19:57,114,0,0.0,0
2026-06-09 22:19:57,114,0,0.0,0
2026-06-09 22:19:57,97,0,0.0,0
2026-06-09 22:19:57,128,0,0.0,0
2026-06-09 22:19:57,128,0,0.0,0
2026-06-09 22:19:57,128,0,0.0,0
2026-06-09 22:19:57,22,0,0.0,0
2026-06-09 22:19:57,22,0,0.0,0
2026-06-09 22:19:57,22,0,0.0,0
2026-06-09 22:19:57,127,0,0.0,0
2026-06-09 22:19:57,127,0,0.0,0
2026-06-09 22:19:57,204,0,0.0,0
2026-06-09 22:19:57,204,0,0.0,0
2026-06-09 22:19:57,204,0,0.0,0
2026-06-09 22:19:57,121,0,0.0,0
2026-06-09 22:19:57,121,0,0.0,0
2026-06-09 22:19:57,205,0,0.0,0
2026-06-09 22:19:57,205,0,0.0,0
2026-06-09 22:19:57,205,0,0.0,0
2026-06-09 22:19:57,18,0,0.0,0
2026-06-09 22:19:57,18,0,0.0,0
2026-06-09 22:19:57,128,0,0.0,0
2026-06-09 22:19:57,128,0,0.0,0
2026-06-09 22:19:57,128,0,0.0,0
2026-06-09 22:19:57,128,0,0.0,0
2026-06-09 22:19:57,128,0,0.0,0
2026-06-09 22:19:57,128,0,0.0,0
2026-06-09 22:19:57,128,0,0.0,0
2026-06-09 22:19:57,166,0,0.0,0
2026-06-09 22:19:57,189,0,0.0,0
2026-06-09 22:19:57,189,0,0.0,0
2026-06-09 22:19:57,189,0,0.0,0
2026-06-09 22:19:57,27,0,0.0,0
2026-06-09 22:19:57,27,0,0.0,0
2026-06-09 22:19:57,27,0,0.0,0
2026-06-09 22:19:57,123,0,0.0,0
2026-06-09 22:19:57,123,0,0.0,0
2026-06-09 22:19:57,36,0,0.0,0
2026-06-09 22:19:57,85,0,0.0,0
2026-06-09 22:19:57,85,0,0.0,0
2026-06-09 22:19:57,85,0,0.0,0
2026-06-09 22:19:57,85,0,0.0,0
2026-06-09 22:19:57,85,0,0.0,0
2026-06-09 22:19:57,85,0,0.0,0
2026-06-09 22:19:57,80,0,0.0,0
2026-06-09 22:19:57,80,0,0.0,0
2026-06-09 22:19:57,80,0,0.0,0
2026-06-09 22:19:57,172,0,0.0,0
2026-06-09 22:19:57,172,0,0.0,0
2026-06-09 22:30:00,195,0,0.0,0
2026-06-09 22:30:00,195,0,0.0,0
2026-06-09 22:30:00,128,0,0.0,0
2026-06-09 22:30:00,128,0,0.0,0
2026-06-09 22:30:00,107,0,0.0,0
2026-06-09 22:30:00,107,0,0.0,0
2026-06-09 22:30:00,107,0,0.0,0
2026-06-09 22:30:00,107,0,0.0,0
2026-06-09 22:30:00,468,0,0.0,0
2026-06-09 22:30:00,468,0,0.0,0
2026-06-09 22:30:00,411,0,0.0,0
2026-06-09 22:30:00,411,0,0.0,0
2026-06-09 22:30:00,33,0,0.0,0
2026-06-09 22:30:00,160,0,0.0,0
2026-06-09 22:30:00,160,0,0.0,0
2026-06-09 22:30:00,160,0,0.0,0
2026-06-09 22:30:00,141,0,0.0,0
2026-06-09 22:30:00,141,0,0.0,0
2026-06-09 22:30:00,189,0,0.0,0
2026-06-09 22:30:00,189,0,0.0,0
2026-06-09 22:30:00,189,0,0.0,0
2026-06-09 22:30:00,439,0,0.0,0
2026-06-09 22:30:00,124,0,0.0,0
2026-06-09 22:30:00,124,0,0.0,0
2026-06-09 22:30:00,161,0,0.0,0
2026-06-09 22:30:00,208,0,0.0,0
2026-06-09 22:30:00,67,0,0.0,0
2026-06-09 22:30:00,198,0,0.0,0
2026-06-09 22:30:00,198,0,0.0,0
2026-06-09 22:30:00,198,0,0.0,0
2026-06-09 22:30:00,79,0,0.0,0
2026-06-09 22:30:00,79,0,0.0,0
2026-06-09 22:30:00,186,0,0.0,0
2026-06-09 22:30:00,186,0,0.0,0
2026-06-09 22:30:00,186,0,0.0,0
2026-06-09 22:30:00,18,0,0.0,0
2026-06-09 22:30:00,33,0,0.0,0
2026-06-09 22:30:00,33,0,0.0,0
2026-06-09 22:30:00,144,0,0.0,0
2026-06-09 22:30:00,128,0,0.0,0
2026-06-09 22:30:00,128,0,0.0,0
2026-06-09 22:30:00,128,0,0.0,0
2026-06-09 22:30:00,90,0,0.0,0
2026-06-09 22:30:00,90,0,0.0,0
2026-06-09 22:30:00,90,0,0.0,0
2026-06-09 22:30:00,90,0,0.0,0
2026-06-09 22:30:00,90,0,0.0,0
2026-06-09 22:30:00,51,0,0.0,0
2026-06-09 22:30:00,51,0,0.0,0
2026-06-09 22:30:00,90,0,0.0,0
2026-06-09 22:30:00,90,0,0.0,0
2026-06-09 22:30:00,180,0,0.0,0
2026-06-09 22:30:00,180,0,0.0,0
2026-06-09 22:30:00,180,0,0.0,0
2026-06-09 22:30:00,37,0,0.0,0
2026-06-09 22:30:00,102,0,0.0,0
2026-06-09 22:30:00,102,0,0.0,0
2026-06-09 22:30:00,123,0,0.0,0
2026-06-09 22:30:00,123,0,0.0,0
2026-06-09 22:30:00,140,0,0.0,0
2026-06-09 22:30:00,140,0,0.0,0
2026-06-09 22:30:00,86,0,0.0,0
2026-06-09 22:30:00,24,0,0.0,0
2026-06-09 22:30:00,85,0,0.0,0
2026-06-09 22:30:00,86,0,0.0,0
2026-06-09 22:30:00,10,0,0.0,0
2026-06-09 22:30:00,33,0,0.0,0
2026-06-09 22:30:00,121,0,0.0,0
2026-06-09 22:30:00,121,0,0.0,0
2026-06-09 22:30:00,67,0,0.0,0
2026-06-09 22:30:00,165,0,0.0,0
2026-06-09 22:30:00,165,0,0.0,0
2026-06-09 22:30:00,165,0,0.0,0
2026-06-09 22:30:00,193,0,0.0,0
2026-06-09 22:30:00,193,0,0.0,0
2026-06-09 22:30:00,439,0,0.0,0
2026-06-09 22:30:00,208,0,0.0,0
2026-06-09 22:30:00,141,0,0.0,0
2026-06-09 22:30:00,57,0,0.0,0
2026-06-09 22:30:00,57,0,0.0,0
2026-06-09 22:30:00,49,0,0.0,0
2026-06-09 22:30:00,49,0,0.0,0
2026-06-09 22:30:00,49,0,0.0,0
2026-06-09 22:30:00,112,0,0.0,0
2026-06-09 22:30:00,468,0,0.0,0
2026-06-09 22:30:00,468,0,0.0,0
2026-06-09 22:30:00,468,0,0.0,0
2026-06-09 22:30:00,136,0,0.0,0
2026-06-09 22:30:00,185,0,0.0,0
2026-06-09 22:30:00,185,0,0.0,0
2026-06-09 22:30:00,185,0,0.0,0
2026-06-09 22:30:00,105,0,0.0,0
2026-06-09 22:30:00,31,0,0.0,0
2026-06-09 22:30:00,31,0,0.0,0
2026-06-09 22:30:00,208,0,0.0,0
2026-06-09 22:30:00,208,0,0.0,0
2026-06-09 22:30:00,61,0,0.0,0
2026-06-09 22:30:00,36,0,0.0,0
2026-06-09 22:30:00,496,0,0.0,0
2026-06-09 22:30:00,18,0,0.0,0
2026-06-09 22:30:00,112,0,0.0,0
2026-06-09 22:30:00,97,0,0.0,0
2026-06-09 22:30:00,103,0,0.0,0
2026-06-09 22:30:00,193,0,0.0,0
2026-06-09 22:30:00,198,0,0.0,0
2026-06-09 22:30:00,129,0,0.0,0
2026-06-09 22:30:00,141,0,0.0,0
2026-06-09 22:30:00,141,0,0.0,0
2026-06-09 22:30:00,172,0,0.0,0
2026-06-09 22:30:00,172,0,0.0,0
2026-06-09 22:30:00,172,0,0.0,0
2026-06-09 22:30:00,110,0,0.0,0
2026-06-09 22:30:00,110,0,0.0,0
2026-06-09 22:30:00,110,0,0.0,0
2026-06-09 22:30:00,18,0,0.0,0
2026-06-09 22:30:00,54,0,0.0,0
2026-06-09 22:30:00,71,0,0.0,0
2026-06-09 22:30:00,71,0,0.0,0
2026-06-09 22:30:00,71,0,0.0,0
2026-06-09 22:30:00,449,0,0.0,0
2026-06-09 22:30:00,449,0,0.0,0
2026-06-09 22:30:00,108,0,0.0,0
2026-06-09 22:30:00,192,0,0.0,0
2026-06-09 22:30:00,230,0,0.0,0
2026-06-09 22:30:00,230,0,0.0,0
2026-06-09 22:30:00,230,0,0.0,0
2026-06-09 22:30:00,230,0,0.0,0
2026-06-09 22:30:00,43,0,0.0,0
2026-06-09 22:30:00,43,0,0.0,0
2026-06-09 22:30:00,43,0,0.0,0
2026-06-09 22:30:00,139,0,0.0,0
2026-06-09 22:30:00,162,0,0.0,0
2026-06-09 22:30:00,162,0,0.0,0
2026-06-09 22:30:00,162,0,0.0,0
2026-06-09 22:30:00,162,0,0.0,0
2026-06-09 22:30:00,195,0,0.0,0
2026-06-09 22:30:00,168,0,0.0,0
2026-06-09 22:30:00,168,0,0.0,0
2026-06-09 22:30:00,225,0,0.0,0
2026-06-09 22:30:00,225,0,0.0,0
2026-06-09 22:30:00,197,0,0.0,0
2026-06-09 22:30:00,197,0,0.0,0
2026-06-09 22:30:00,197,0,0.0,0
2026-06-09 22:30:00,108,0,0.0,0
2026-06-09 22:30:00,202,0,0.0,0
2026-06-09 22:30:00,202,0,0.0,0
2026-06-09 22:30:00,202,0,0.0,0
2026-06-09 22:30:00,202,0,0.0,0
2026-06-09 22:30:00,202,0,0.0,0
2026-06-09 22:30:00,100,0,0.0,0
2026-06-09 22:30:00,113,0,0.0,0
2026-06-09 22:30:00,113,0,0.0,0
2026-06-09 22:30:00,166,0,0.0,0
2026-06-09 22:30:00,166,0,0.0,0
2026-06-09 22:30:00,204,0,0.0,0
2026-06-09 22:30:00,204,0,0.0,0
2026-06-09 22:30:00,204,0,0.0,0
2026-06-09 22:30:00,140,0,0.0,0
2026-06-09 22:30:00,140,0,0.0,0
2026-06-09 22:30:00,57,0,0.0,0
2026-06-09 22:30:00,105,0,0.0,0
2026-06-09 22:30:00,172,0,0.0,0
2026-06-09 22:30:00,61,0,0.0,0
2026-06-09 22:30:00,61,0,0.0,0
2026-06-09 22:30:00,61,0,0.0,0
2026-06-09 22:30:00,192,0,0.0,0
2026-06-09 22:30:00,192,0,0.0,0
2026-06-09 22:30:00,192,0,0.0,0
2026-06-09 22:30:00,192,0,0.0,0
2026-06-09 22:30:00,69,0,0.0,0
2026-06-09 22:30:00,69,0,0.0,0
2026-06-09 22:30:00,69,0,0.0,0
2026-06-09 22:30:00,43,0,0.0,0
2026-06-09 22:30:00,85,0,0.0,0
2026-06-09 22:30:00,85,0,0.0,0
2026-06-09 22:30:00,85,0,0.0,0
2026-06-09 22:30:00,230,0,0.0,0
2026-06-09 22:30:00,67,0,0.0,0
2026-06-09 22:30:00,67,0,0.0,0
2026-06-09 22:30:00,171,0,0.0,0
2026-06-09 22:30:00,171,0,0.0,0
2026-06-09 22:30:00,71,0,0.0,0
2026-06-09 22:30:00,71,0,0.0,0
2026-06-09 22:30:00,439,0,0.0,0
2026-06-09 22:30:00,439,0,0.0,0
2026-06-09 22:30:00,411,0,0.0,0
2026-06-09 22:30:00,48,0,0.0,0
2026-06-09 22:30:00,48,0,0.0,0
2026-06-09 22:30:00,48,0,0.0,0
2026-06-09 22:30:00,186,0,0.0,0
2026-06-09 22:30:00,138,0,0.0,0
2026-06-09 22:30:00,32,0,0.0,0
2026-06-09 22:30:00,32,0,0.0,0
2026-06-09 22:30:00,179,0,0.0,0
2026-06-09 22:30:00,138,0,0.0,0
2026-06-09 22:30:00,100,0,0.0,0
2026-06-09 22:30:00,106,0,0.0,0
2026-06-09 22:30:00,106,0,0.0,0
2026-06-09 22:30:00,106,0,0.0,0
2026-06-09 22:30:00,139,0,0.0,0
2026-06-09 22:30:00,139,0,0.0,0
2026-06-09 22:30:00,139,0,0.0,0
2026-06-09 22:30:00,139,0,0.0,0
2026-06-09 22:30:00,10,0,0.0,0
2026-06-09 22:30:00,10,0,0.0,0
2026-06-09 22:30:00,104,0,0.0,0
2026-06-09 22:30:00,104,0,0.0,0
2026-06-09 22:30:00,211,0,0.0,0
2026-06-09 22:30:00,207,0,0.0,0
2026-06-09 22:30:00,207,0,0.0,0
2026-06-09 22:30:00,207,0,0.0,0
2026-06-09 22:30:00,45,0,0.0,0
2026-06-09 22:30:00,32,0,0.0,0
2026-06-09 22:30:00,32,0,0.0,0
2026-06-09 22:30:00,69,0,0.0,0
2026-06-09 22:30:00,125,0,0.0,0
2026-06-09 22:30:00,125,0,0.0,0
2026-06-09 22:30:00,125,0,0.0,0
2026-06-09 22:30:00,48,0,0.0,0
2026-06-09 22:30:00,150,0,0.0,0
2026-06-09 22:30:00,150,0,0.0,0
2026-06-09 22:30:00,79,0,0.0,0
2026-06-09 22:30:00,79,0,0.0,0
2026-06-09 22:30:00,79,0,0.0,0
2026-06-09 22:30:00,28,0,0.0,0
2026-06-09 22:30:00,28,0,0.0,0
2026-06-09 22:30:00,28,0,0.0,0
2026-06-09 22:30:00,28,0,0.0,0
2026-06-09 22:30:00,747,0,0.0,0
2026-06-09 22:30:00,747,0,0.0,0
2026-06-09 22:30:00,187,0,0.0,0
2026-06-09 22:30:00,187,0,0.0,0
2026-06-09 22:30:00,187,0,0.0,0
2026-06-09 22:30:00,187,0,0.0,0
2026-06-09 22:30:00,69,0,0.0,0
2026-06-09 22:30:00,69,0,0.0,0
2026-06-09 22:30:00,69,0,0.0,0
2026-06-09 22:30:00,69,0,0.0,0
2026-06-09 22:30:00,69,0,0.0,0
2026-06-09 22:30:00,110,0,0.0,0
2026-06-09 22:30:00,110,0,0.0,0
2026-06-09 22:30:00,37,0,0.0,0
2026-06-09 22:30:00,37,0,0.0,0
2026-06-09 22:30:00,68,0,0.0,0
2026-06-09 22:30:00,205,0,0.0,0
2026-06-09 22:30:00,205,0,0.0,0
2026-06-09 22:30:00,24,0,0.0,0
2026-06-09 22:30:00,139,0,0.0,0
2026-06-09 22:30:00,139,0,0.0,0
2026-06-09 22:30:00,139,0,0.0,0
2026-06-09 22:30:00,113,0,0.0,0
2026-06-09 22:30:00,203,0,0.0,0
2026-06-09 22:30:00,35,0,0.0,0
2026-06-09 22:30:00,35,0,0.0,0
2026-06-09 22:30:00,35,0,0.0,0
2026-06-09 22:30:00,128,0,0.0,0
2026-06-09 22:30:00,177,0,0.0,0
2026-06-09 22:30:00,177,0,0.0,0
2026-06-09 22:30:00,45,0,0.0,0
2026-06-09 22:30:00,45,0,0.0,0
2026-06-09 22:30:00,45,0,0.0,0
2026-06-09 22:30:00,45,0,0.0,0
2026-06-09 22:30:00,185,0,0.0,0
2026-06-09 22:30:00,439,0,0.0,0
2026-06-09 22:30:00,439,0,0.0,0
2026-06-09 22:30:00,165,0,0.0,0
2026-06-09 22:30:00,170,0,0.0,0
2026-06-09 22:30:00,170,0,0.0,0
2026-06-09 22:30:00,470,0,0.0,0
2026-06-09 22:30:00,470,0,0.0,0
2026-06-09 22:30:00,48,0,0.0,0
2026-06-09 22:30:00,204,0,0.0,0
2026-06-09 22:30:00,204,0,0.0,0
2026-06-09 22:30:00,204,0,0.0,0
2026-06-09 22:30:00,67,0,0.0,0
2026-06-09 22:30:00,55,0,0.0,0
2026-06-09 22:30:00,55,0,0.0,0
2026-06-09 22:30:00,44,0,0.0,0
2026-06-09 22:30:00,44,0,0.0,0
2026-06-09 22:30:00,44,0,0.0,0
2026-06-09 22:30:00,44,0,0.0,0
2026-06-09 22:30:00,44,0,0.0,0
2026-06-09 22:30:00,44,0,0.0,0
2026-06-09 22:30:00,28,0,0.0,0
2026-06-09 22:30:00,166,0,0.0,0
2026-06-09 22:30:00,166,0,0.0,0
2026-06-09 22:30:00,166,0,0.0,0
2026-06-09 22:30:00,51,0,0.0,0
2026-06-09 22:30:00,212,0,0.0,0
2026-06-09 22:30:00,86,0,0.0,0
2026-06-09 22:30:00,86,0,0.0,0
2026-06-09 22:30:00,86,0,0.0,0
2026-06-09 22:30:00,86,0,0.0,0
2026-06-09 22:30:00,86,0,0.0,0
2026-06-09 22:30:00,86,0,0.0,0
2026-06-09 22:30:00,47,0,0.0,0
2026-06-09 22:30:00,47,0,0.0,0
2026-06-09 22:30:00,164,0,0.0,0
2026-06-09 22:30:00,100,0,0.0,0
2026-06-09 22:30:00,100,0,0.0,0
2026-06-09 22:30:00,17,0,0.0,0
2026-06-09 22:30:00,215,0,0.0,0
2026-06-09 22:30:00,215,0,0.0,0
2026-06-09 22:30:00,161,0,0.0,0
2026-06-09 22:30:00,129,0,0.0,0
2026-06-09 22:30:00,68,0,0.0,0
2026-06-09 22:30:00,68,0,0.0,0
2026-06-09 22:30:00,161,0,0.0,0
2026-06-09 22:30:00,161,0,0.0,0
2026-06-09 22:30:00,121,0,0.0,0
2026-06-09 22:30:00,121,0,0.0,0
2026-06-09 22:30:00,121,0,0.0,0
2026-06-09 22:30:00,121,0,0.0,0
2026-06-09 22:30:00,121,0,0.0,0
2026-06-09 22:30:00,121,0,0.0,0
2026-06-09 22:30:00,49,0,0.0,0
2026-06-09 22:30:00,49,0,0.0,0
2026-06-09 22:30:00,49,0,0.0,0
2026-06-09 22:30:00,187,0,0.0,0
2026-06-09 22:30:00,187,0,0.0,0
2026-06-09 22:30:00,131,0,0.0,0
2026-06-09 22:30:00,131,0,0.0,0
2026-06-09 22:30:00,131,0,0.0,0
2026-06-09 22:30:00,131,0,0.0,0
2026-06-09 22:30:00,68,0,0.0,0
2026-06-09 22:30:00,68,0,0.0,0
2026-06-09 22:30:00,68,0,0.0,0
2026-06-09 22:30:00,110,0,0.0,0
2026-06-09 22:30:00,110,0,0.0,0
2026-06-09 22:30:00,34,0,0.0,0
2026-06-09 22:30:00,206,0,0.0,0
2026-06-09 22:30:00,104,0,0.0,0
2026-06-09 22:30:00,106,0,0.0,0
2026-06-09 22:30:00,56,0,0.0,0
2026-06-09 22:30:00,56,0,0.0,0
2026-06-09 22:30:00,202,0,0.0,0
2026-06-09 22:30:00,202,0,0.0,0
2026-06-09 22:30:00,202,0,0.0,0
2026-06-09 22:30:00,747,0,0.0,0
2026-06-09 22:30:00,202,0,0.0,0
2026-06-09 22:30:00,202,0,0.0,0
2026-06-09 22:30:00,106,0,0.0,0
2026-06-09 22:30:00,106,0,0.0,0
2026-06-09 22:30:00,106,0,0.0,0
2026-06-09 22:30:00,106,0,0.0,0
2026-06-09 22:30:00,496,0,0.0,0
2026-06-09 22:30:00,496,0,0.0,0
2026-06-09 22:30:00,55,0,0.0,0
2026-06-09 22:30:00,55,0,0.0,0
2026-06-09 22:30:00,55,0,0.0,0
2026-06-09 22:30:00,18,0,0.0,0
2026-06-09 22:30:00,18,0,0.0,0
2026-06-09 22:30:00,18,0,0.0,0
2026-06-09 22:30:00,33,0,0.0,0
2026-06-09 22:30:00,33,0,0.0,0
2026-06-09 22:30:00,55,0,0.0,0
2026-06-09 22:30:00,192,0,0.0,0
2026-06-09 22:30:00,192,0,0.0,0
2026-06-09 22:30:00,69,0,0.0,0
2026-06-09 22:30:00,69,0,0.0,0
2026-06-09 22:30:00,69,0,0.0,0
2026-06-09 22:30:00,69,0,0.0,0
2026-06-09 22:30:00,449,0,0.0,0
2026-06-09 22:30:00,49,0,0.0,0
2026-06-09 22:30:00,49,0,0.0,0
2026-06-09 22:30:00,49,0,0.0,0
2026-06-09 22:30:00,207,0,0.0,0
2026-06-09 22:30:00,207,0,0.0,0
2026-06-09 22:30:00,207,0,0.0,0
2026-06-09 22:30:00,207,0,0.0,0
2026-06-09 22:30:00,108,0,0.0,0
2026-06-09 22:30:00,108,0,0.0,0
2026-06-09 22:30:00,108,0,0.0,0
2026-06-09 22:30:00,80,0,0.0,0
2026-06-09 22:30:00,80,0,0.0,0
2026-06-09 22:30:00,45,0,0.0,0
2026-06-09 22:30:00,45,0,0.0,0
2026-06-09 22:30:00,45,0,0.0,0
2026-06-09 22:30:00,93,0,0.0,0
2026-06-09 22:30:00,93,0,0.0,0
2026-06-09 22:30:00,468,0,0.0,0
2026-06-09 22:30:00,162,0,0.0,0
2026-06-09 22:30:00,162,0,0.0,0
2026-06-09 22:30:00,202,0,0.0,0
2026-06-09 22:30:00,202,0,0.0,0
2026-06-09 22:30:00,202,0,0.0,0
2026-06-09 22:30:00,197,0,0.0,0
2026-06-09 22:30:00,197,0,0.0,0
2026-06-09 22:30:00,197,0,0.0,0
2026-06-09 22:30:00,189,0,0.0,0
2026-06-09 22:30:00,189,0,0.0,0
2026-06-09 22:30:00,64,0,0.0,0
2026-06-09 22:30:00,64,0,0.0,0
2026-06-09 22:30:00,128,0,0.0,0
2026-06-09 22:30:00,128,0,0.0,0
2026-06-09 22:30:00,161,0,0.0,0
2026-06-09 22:30:00,161,0,0.0,0
2026-06-09 22:30:00,161,0,0.0,0
2026-06-09 22:30:00,215,0,0.0,0
2026-06-09 22:30:00,215,0,0.0,0
2026-06-09 22:30:00,128,0,0.0,0
2026-06-09 22:30:00,128,0,0.0,0
2026-06-09 22:30:00,128,0,0.0,0
2026-06-09 22:30:00,128,0,0.0,0
2026-06-09 22:30:00,168,0,0.0,0
2026-06-09 22:30:00,168,0,0.0,0
2026-06-09 22:30:00,168,0,0.0,0
2026-06-09 22:30:00,66,0,0.0,0
2026-06-09 22:30:00,66,0,0.0,0
2026-06-09 22:30:00,777,0,0.0,0
2026-06-09 22:30:00,35,0,0.0,0
2026-06-09 22:30:00,35,0,0.0,0
2026-06-09 22:30:00,35,0,0.0,0
2026-06-09 22:30:00,35,0,0.0,0
2026-06-09 22:30:00,35,0,0.0,0
2026-06-09 22:30:00,48,0,0.0,0
2026-06-09 22:30:00,48,0,0.0,0
2026-06-09 22:30:00,48,0,0.0,0
2026-06-09 22:30:00,48,0,0.0,0
2026-06-09 22:30:00,168,0,0.0,0
2026-06-09 22:30:00,168,0,0.0,0
2026-06-09 22:30:00,777,0,0.0,0
2026-06-09 22:30:00,177,0,0.0,0
2026-06-09 22:30:00,177,0,0.0,0
2026-06-09 22:30:00,38,0,0.0,0
2026-06-09 22:30:00,136,0,0.0,0
2026-06-09 22:30:00,136,0,0.0,0
2026-06-09 22:30:00,136,0,0.0,0
2026-06-09 22:30:00,186,0,0.0,0
2026-06-09 22:30:00,90,0,0.0,0
2026-06-09 22:30:00,90,0,0.0,0
2026-06-09 22:30:00,90,0,0.0,0
2026-06-09 22:30:00,90,0,0.0,0
2026-06-09 22:30:00,90,0,0.0,0
2026-06-09 22:30:00,105,0,0.0,0
2026-06-09 22:30:00,24,0,0.0,0
2026-06-09 22:30:00,24,0,0.0,0
2026-06-09 22:30:00,24,0,0.0,0
2026-06-09 22:30:00,24,0,0.0,0
2026-06-09 22:30:00,112,0,0.0,0
2026-06-09 22:30:00,112,0,0.0,0
2026-06-09 22:30:00,112,0,0.0,0
2026-06-09 22:30:00,127,0,0.0,0
2026-06-09 22:30:00,80,0,0.0,0
2026-06-09 22:30:00,49,0,0.0,0
2026-06-09 22:30:00,49,0,0.0,0
2026-06-09 22:30:00,49,0,0.0,0
2026-06-09 22:30:00,28,0,0.0,0
2026-06-09 22:30:00,56,0,0.0,0
2026-06-09 22:30:00,56,0,0.0,0
2026-06-09 22:30:00,100,0,0.0,0
2026-06-09 22:30:00,100,0,0.0,0
2026-06-09 22:30:00,100,0,0.0,0
2026-06-09 22:30:00,164,0,0.0,0
2026-06-09 22:30:00,140,0,0.0,0
2026-06-09 22:30:00,140,0,0.0,0
2026-06-09 22:30:00,197,0,0.0,0
2026-06-09 22:30:00,110,0,0.0,0
2026-06-09 22:30:00,110,0,0.0,0
2026-06-09 22:30:00,110,0,0.0,0
2026-06-09 22:30:00,110,0,0.0,0
2026-06-09 22:30:00,170,0,0.0,0
2026-06-09 22:30:00,67,0,0.0,0
2026-06-09 22:30:00,439,0,0.0,0
2026-06-09 22:30:00,129,0,0.0,0
2026-06-09 22:30:00,129,0,0.0,0
2026-06-09 22:30:00,129,0,0.0,0
2026-06-09 22:30:00,129,0,0.0,0
2026-06-09 22:30:00,129,0,0.0,0
2026-06-09 22:30:00,80,0,0.0,0
2026-06-09 22:30:00,80,0,0.0,0
2026-06-09 22:30:00,186,0,0.0,0
2026-06-09 22:30:00,186,0,0.0,0
2026-06-09 22:30:00,186,0,0.0,0
2026-06-09 22:30:00,186,0,0.0,0
2026-06-09 22:30:00,186,0,0.0,0
2026-06-09 22:30:00,215,0,0.0,0
2026-06-09 22:30:00,215,0,0.0,0
2026-06-09 22:30:00,189,0,0.0,0
2026-06-09 22:30:00,189,0,0.0,0
2026-06-09 22:30:00,102,0,0.0,0
2026-06-09 22:30:00,64,0,0.0,0
2026-06-09 22:30:00,187,0,0.0,0
2026-06-09 22:30:00,187,0,0.0,0
2026-06-09 22:30:00,165,0,0.0,0
2026-06-09 22:30:00,212,0,0.0,0
2026-06-09 22:30:00,70,0,0.0,0
2026-06-09 22:30:00,79,0,0.0,0
2026-06-09 22:30:00,103,0,0.0,0
2026-06-09 22:30:00,103,0,0.0,0
